4oxiogtqs74iazzv.onion;220220492287;False;DisplaySymbols;;2;4
4oxiogtqs74iazzv.onion;220220510299;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,87259;-3,658884;0,862419668833415;0,621962801615397;4oxiogtqs74iazzv.onion;9,33786;-4,393384;0,811262003580729;0,646446132659912;
4oxiogtqs74iazzv.onion;220220510299;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,87259;-3,658884;0,862419668833415;0,621962801615397;4oxiogtqs74iazzv.onion;9,33786;-4,393384;0,811262003580729;0,646446132659912;
4oxiogtqs74iazzv.onion;220220510323;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,87259;-3,658884;0,862419668833415;0,621962801615397;4oxiogtqs74iazzv.onion;9,33786;-4,393384;0,811262003580729;0,646446132659912;
4oxiogtqs74iazzv.onion;220220510344;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,778168;-3,24827;0,825938924153646;0,608275667826335;4oxiogtqs74iazzv.onion;9,33786;-4,393384;0,811262003580729;0,646446132659912;
4oxiogtqs74iazzv.onion;220220510344;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,778168;-3,24827;0,825938924153646;0,608275667826335;4oxiogtqs74iazzv.onion;9,33786;-4,393384;0,811262003580729;0,646446132659912;
4oxiogtqs74iazzv.onion;220220510542;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,92132;-3,738968;0,864043998718262;0,624632263183594;4oxiogtqs74iazzv.onion;9,128682;-3,213001;0,804289404551188;0,607100033760071;
4oxiogtqs74iazzv.onion;220220510552;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,92132;-3,738968;0,864043998718262;0,624632263183594;4oxiogtqs74iazzv.onion;9,128682;-3,213001;0,804289404551188;0,607100033760071;
4oxiogtqs74iazzv.onion;220220510579;True;DisplaySymbols;;1;4
4oxiogtqs74iazzv.onion;220220510586;True;DisplayOverlay;;1;;10;-5;ugvqjju3a6phm6bq.onion;10,92132;-3,738968;0,864043998718262;0,624632263183594;4oxiogtqs74iazzv.onion;9,128682;-3,213001;0,804289404551188;0,607100033760071;
4oxiogtqs74iazzv.onion;220220510595;True;DisplayOverlay;;1;;10;-5;ugvqjju3a6phm6bq.onion;10,92132;-3,738968;0,864043998718262;0,624632263183594;4oxiogtqs74iazzv.onion;9,324472;-3,967606;0,810815747578939;0,632253535588582;
4oxiogtqs74iazzv.onion;220220510602;True;DisplayOverlay;;1;;10;-5;ugvqjju3a6phm6bq.onion;10,92132;-3,738968;0,864043998718262;0,624632263183594;4oxiogtqs74iazzv.onion;9,324472;-3,967606;0,810815747578939;0,632253535588582;
4oxiogtqs74iazzv.onion;220220510612;True;DisplayOverlay;;1;;10;-5;ugvqjju3a6phm6bq.onion;10,92132;-3,738968;0,864043998718262;0,624632263183594;4oxiogtqs74iazzv.onion;9,128682;-3,213001;0,804289404551188;0,607100033760071;
4oxiogtqs74iazzv.onion;220220510629;True;DisplayOverlay;;1;;10;-5;ugvqjju3a6phm6bq.onion;10,92132;-3,738968;0,864043998718262;0,624632263183594;4oxiogtqs74iazzv.onion;9,324472;-3,967606;0,810815747578939;0,632253535588582;
4oxiogtqs74iazzv.onion;220220510655;True;DisplayOverlay;;1;;10;-5;ugvqjju3a6phm6bq.onion;10,92132;-3,738968;0,864043998718262;0,624632263183594;4oxiogtqs74iazzv.onion;9,324472;-3,967606;0,810815747578939;0,632253535588582;
4oxiogtqs74iazzv.onion;220220511029;True;DisplayOverlay;;1;;3;7;ugvqjju3a6phm6bq.onion;4,256206;6,664725;0,641873534520467;0,277842505772909;4oxiogtqs74iazzv.onion;2,926993;6,741921;0,597566429773966;0,275269301732381;
4oxiogtqs74iazzv.onion;220220511081;True;DisplayOverlay;;1;;3;7;ugvqjju3a6phm6bq.onion;4,256206;6,664725;0,641873534520467;0,277842505772909;4oxiogtqs74iazzv.onion;2,926993;6,741921;0,597566429773966;0,275269301732381;
4oxiogtqs74iazzv.onion;220220511081;True;DisplayOverlay;;1;;3;7;ugvqjju3a6phm6bq.onion;4,256206;6,664725;0,641873534520467;0,277842505772909;4oxiogtqs74iazzv.onion;2,926993;6,741921;0,597566429773966;0,275269301732381;
4oxiogtqs74iazzv.onion;220220511081;True;DisplayOverlay;;1;;3;7;ugvqjju3a6phm6bq.onion;4,256206;6,664725;0,641873534520467;0,277842505772909;4oxiogtqs74iazzv.onion;2,926993;6,741921;0,597566429773966;0,275269301732381;
4oxiogtqs74iazzv.onion;220220511082;True;DisplayOverlay;;1;;3;7;ugvqjju3a6phm6bq.onion;4,256206;6,664725;0,641873534520467;0,277842505772909;4oxiogtqs74iazzv.onion;2,926993;6,741921;0,597566429773966;0,275269301732381;
4oxiogtqs74iazzv.onion;220220511082;True;DisplayOverlay;;1;;3;7;ugvqjju3a6phm6bq.onion;4,256206;6,664725;0,641873534520467;0,277842505772909;4oxiogtqs74iazzv.onion;2,926993;6,741921;0,597566429773966;0,275269301732381;
4oxiogtqs74iazzv.onion;220220511098;True;DisplayOverlay;;1;;3;7;ugvqjju3a6phm6bq.onion;4,285823;7,399145;0,642860762278239;0,253361829121908;4oxiogtqs74iazzv.onion;2,926993;6,741921;0,597566429773966;0,275269301732381;
4oxiogtqs74iazzv.onion;220220511118;True;DisplayOverlay;;1;;3;7;ugvqjju3a6phm6bq.onion;4,285823;7,399145;0,642860762278239;0,253361829121908;4oxiogtqs74iazzv.onion;2,926993;6,741921;0,597566429773966;0,275269301732381;
4oxiogtqs74iazzv.onion;220220511392;True;DisplayLongOverlay;CorrectSolution;1;4;3;7;
4oxiogtqs74iazzv.onion;220220511423;True;DisplayLongOverlay;CorrectSolution;1;4;3;7;
4oxiogtqs74iazzv.onion;220220511604;False;DisplaySymbols;;2;4
4oxiogtqs74iazzv.onion;220220511675;False;DisplayOverlay;;2;;2;0;ugvqjju3a6phm6bq.onion;2,062254;-0,04255176;0,568741798400879;0,501418391987681;4oxiogtqs74iazzv.onion;2,19007;1,318779;0,573002330462138;0,456040700276693;
4oxiogtqs74iazzv.onion;220220511691;False;DisplayOverlay;;2;;2;0;ugvqjju3a6phm6bq.onion;2,062254;-0,04255176;0,568741798400879;0,501418391987681;4oxiogtqs74iazzv.onion;2,19007;1,318779;0,573002330462138;0,456040700276693;
4oxiogtqs74iazzv.onion;220220511708;False;DisplayOverlay;;2;;2;0;ugvqjju3a6phm6bq.onion;2,062254;-0,04255176;0,568741798400879;0,501418391987681;4oxiogtqs74iazzv.onion;0,3268915;0,2699208;0,510896383722623;0,491002640128136;
4oxiogtqs74iazzv.onion;220220511712;False;DisplayOverlay;;2;;2;0;ugvqjju3a6phm6bq.onion;2,062254;-0,04255176;0,568741798400879;0,501418391987681;4oxiogtqs74iazzv.onion;0,3268915;0,2699208;0,510896383722623;0,491002640128136;
4oxiogtqs74iazzv.onion;220220511715;False;DisplayOverlay;;2;;2;0;ugvqjju3a6phm6bq.onion;2,062254;-0,04255176;0,568741798400879;0,501418391987681;4oxiogtqs74iazzv.onion;1,777938;0,4503512;0,559264600276947;0,48498829305172;
4oxiogtqs74iazzv.onion;220220511730;False;DisplayOverlay;;2;;2;0;ugvqjju3a6phm6bq.onion;2,062254;-0,04255176;0,568741798400879;0,501418391987681;4oxiogtqs74iazzv.onion;1,777938;0,4503512;0,559264600276947;0,48498829305172;
4oxiogtqs74iazzv.onion;220220511741;False;DisplayOverlay;;2;;2;0;ugvqjju3a6phm6bq.onion;2,062254;-0,04255176;0,568741798400879;0,501418391987681;4oxiogtqs74iazzv.onion;2,19007;1,318779;0,573002330462138;0,456040700276693;
4oxiogtqs74iazzv.onion;220220511742;False;DisplayOverlay;;2;;2;0;ugvqjju3a6phm6bq.onion;2,062254;-0,04255176;0,568741798400879;0,501418391987681;4oxiogtqs74iazzv.onion;2,19007;1,318779;0,573002330462138;0,456040700276693;
4oxiogtqs74iazzv.onion;220220511755;False;DisplayOverlay;;2;;2;0;ugvqjju3a6phm6bq.onion;2,062254;-0,04255176;0,568741798400879;0,501418391987681;4oxiogtqs74iazzv.onion;0,3268915;0,2699208;0,510896383722623;0,491002640128136;
4oxiogtqs74iazzv.onion;220220511755;False;DisplayOverlay;;2;;2;0;ugvqjju3a6phm6bq.onion;2,062254;-0,04255176;0,568741798400879;0,501418391987681;4oxiogtqs74iazzv.onion;0,3268915;0,2699208;0,510896383722623;0,491002640128136;
4oxiogtqs74iazzv.onion;220220512030;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;6,118095;-3,569305;0,703936497370402;0,618976831436157;4oxiogtqs74iazzv.onion;6,220958;-4,27171;0,707365274429321;0,642390330632528;
4oxiogtqs74iazzv.onion;220220512034;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;6,118095;-3,569305;0,703936497370402;0,618976831436157;4oxiogtqs74iazzv.onion;6,220958;-4,27171;0,707365274429321;0,642390330632528;
4oxiogtqs74iazzv.onion;220220512042;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;6,118095;-3,569305;0,703936497370402;0,618976831436157;4oxiogtqs74iazzv.onion;5,019532;-4,034865;0,667317740122477;0,634495496749878;
4oxiogtqs74iazzv.onion;220220512056;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;6,118095;-3,569305;0,703936497370402;0,618976831436157;4oxiogtqs74iazzv.onion;5,019532;-4,034865;0,667317740122477;0,634495496749878;
4oxiogtqs74iazzv.onion;220220512081;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;6,118095;-3,569305;0,703936497370402;0,618976831436157;4oxiogtqs74iazzv.onion;6,220958;-4,27171;0,707365274429321;0,642390330632528;
4oxiogtqs74iazzv.onion;220220512102;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;6,118095;-3,569305;0,703936497370402;0,618976831436157;4oxiogtqs74iazzv.onion;6,220958;-4,27171;0,707365274429321;0,642390330632528;
4oxiogtqs74iazzv.onion;220220512114;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;6,118095;-3,569305;0,703936497370402;0,618976831436157;4oxiogtqs74iazzv.onion;5,019532;-4,034865;0,667317740122477;0,634495496749878;
4oxiogtqs74iazzv.onion;220220512114;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;6,118095;-3,569305;0,703936497370402;0,618976831436157;4oxiogtqs74iazzv.onion;5,019532;-4,034865;0,667317740122477;0,634495496749878;
4oxiogtqs74iazzv.onion;220220512199;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;5,327965;-3,718505;0,677598826090495;0,623950163523356;4oxiogtqs74iazzv.onion;4,426863;-4,164257;0,647562106450399;0,638808568318685;
4oxiogtqs74iazzv.onion;220220512212;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;5,327965;-3,718505;0,677598826090495;0,623950163523356;4oxiogtqs74iazzv.onion;4,426863;-4,164257;0,647562106450399;0,638808568318685;
4oxiogtqs74iazzv.onion;220220512268;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;5,327965;-3,718505;0,677598826090495;0,623950163523356;4oxiogtqs74iazzv.onion;4,426863;-4,164257;0,647562106450399;0,638808568318685;
4oxiogtqs74iazzv.onion;220220512268;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;5,327965;-3,718505;0,677598826090495;0,623950163523356;4oxiogtqs74iazzv.onion;4,426863;-4,164257;0,647562106450399;0,638808568318685;
4oxiogtqs74iazzv.onion;220220512475;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;5,964355;-3,369335;0,698811833063761;0,612311164538066;4oxiogtqs74iazzv.onion;4,715534;-3,65185;0,657184473673503;0,621728332837423;
4oxiogtqs74iazzv.onion;220220512485;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;5,964355;-3,369335;0,698811833063761;0,612311164538066;4oxiogtqs74iazzv.onion;4,715534;-3,65185;0,657184473673503;0,621728332837423;
4oxiogtqs74iazzv.onion;220220512524;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;5,964355;-3,369335;0,698811833063761;0,612311164538066;4oxiogtqs74iazzv.onion;4,715534;-3,65185;0,657184473673503;0,621728332837423;
4oxiogtqs74iazzv.onion;220220512543;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;5,964355;-3,369335;0,698811833063761;0,612311164538066;4oxiogtqs74iazzv.onion;4,715534;-3,65185;0,657184473673503;0,621728332837423;
4oxiogtqs74iazzv.onion;220220512555;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;5,964355;-3,369335;0,698811833063761;0,612311164538066;4oxiogtqs74iazzv.onion;4,662266;-4,159102;0,65540885925293;0,63863673210144;
4oxiogtqs74iazzv.onion;220220512574;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;5,964355;-3,369335;0,698811833063761;0,612311164538066;4oxiogtqs74iazzv.onion;4,662266;-4,159102;0,65540885925293;0,63863673210144;
4oxiogtqs74iazzv.onion;220220512599;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;5,964355;-3,369335;0,698811833063761;0,612311164538066;4oxiogtqs74iazzv.onion;4,662266;-4,159102;0,65540885925293;0,63863673210144;
4oxiogtqs74iazzv.onion;220220512620;False;DisplayOverlay;;2;;5;-5;ugvqjju3a6phm6bq.onion;5,964355;-3,369335;0,698811833063761;0,612311164538066;4oxiogtqs74iazzv.onion;4,662266;-4,159102;0,65540885925293;0,63863673210144;
4oxiogtqs74iazzv.onion;220220512892;False;DisplayLongOverlay;CorrectSolution;2;4;5;-5;
4oxiogtqs74iazzv.onion;220220512919;False;DisplayLongOverlay;CorrectSolution;2;4;5;-5;
4oxiogtqs74iazzv.onion;220220513073;True;DisplaySymbols;;2;3
4oxiogtqs74iazzv.onion;220220514647;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,032084;-0,4081333;0,801069482167562;0,513604443271955;4oxiogtqs74iazzv.onion;9,042919;-0,9046161;0,801430638631185;0,530153870582581;
4oxiogtqs74iazzv.onion;220220514656;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,032084;-0,4081333;0,801069482167562;0,513604443271955;4oxiogtqs74iazzv.onion;9,042919;-0,9046161;0,801430638631185;0,530153870582581;
4oxiogtqs74iazzv.onion;220220514687;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,032084;-0,4081333;0,801069482167562;0,513604443271955;4oxiogtqs74iazzv.onion;9,042919;-0,9046161;0,801430638631185;0,530153870582581;
4oxiogtqs74iazzv.onion;220220514705;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,032084;-0,4081333;0,801069482167562;0,513604443271955;4oxiogtqs74iazzv.onion;9,042919;-0,9046161;0,801430638631185;0,530153870582581;
4oxiogtqs74iazzv.onion;220220514793;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,032084;-0,4081333;0,801069482167562;0,513604443271955;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220514816;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,032084;-0,4081333;0,801069482167562;0,513604443271955;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220514846;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,032084;-0,4081333;0,801069482167562;0,513604443271955;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220514857;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,725863;0,6395578;0,824195448557536;0,478681407372157;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220514857;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,725863;0,6395578;0,824195448557536;0,478681407372157;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220514862;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,032084;-0,4081333;0,801069482167562;0,513604443271955;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220514892;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,725863;0,6395578;0,824195448557536;0,478681407372157;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220514916;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,725863;0,6395578;0,824195448557536;0,478681407372157;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515117;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,962429;-0,1526499;0,832080968221029;0,505088329811891;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515139;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,962429;-0,1526499;0,832080968221029;0,505088329811891;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515152;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,962429;-0,1526499;0,832080968221029;0,505088329811891;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515174;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,962429;-0,1526499;0,832080968221029;0,505088329811891;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515243;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;10,00122;0,7006681;0,833373991648356;0,476644396781921;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515256;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;10,00122;0,7006681;0,833373991648356;0,476644396781921;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515266;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,386836;-0,0388968;0,812894535064697;0,501296559969584;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515284;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,386836;-0,0388968;0,812894535064697;0,501296559969584;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515300;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;10,00122;0,7006681;0,833373991648356;0,476644396781921;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515314;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;10,00122;0,7006681;0,833373991648356;0,476644396781921;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515323;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,386836;-0,0388968;0,812894535064697;0,501296559969584;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515332;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,386836;-0,0388968;0,812894535064697;0,501296559969584;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515493;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;10,29969;-1,485369;0,843323008219401;0,549512298901876;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515500;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;10,29969;-1,485369;0,843323008219401;0,549512298901876;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515540;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;10,29969;-1,485369;0,843323008219401;0,549512298901876;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515547;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;10,29969;-1,485369;0,843323008219401;0,549512298901876;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515681;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,678499;-0,4635966;0,822616640726725;0,515453220407168;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515689;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,678499;-0,4635966;0,822616640726725;0,515453220407168;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515727;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,678499;-0,4635966;0,822616640726725;0,515453220407168;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515727;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,678499;-0,4635966;0,822616640726725;0,515453220407168;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515739;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;10,69196;-0,1750875;0,856398677825928;0,505836249887943;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515744;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,678499;-0,4635966;0,822616640726725;0,515453220407168;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515769;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;10,69196;-0,1750875;0,856398677825928;0,505836249887943;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515791;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;10,69196;-0,1750875;0,856398677825928;0,505836249887943;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515856;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,237082;0,3460288;0,807902717590332;0,488465706507365;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515870;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,237082;0,3460288;0,807902717590332;0,488465706507365;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515896;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,237082;0,3460288;0,807902717590332;0,488465706507365;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220515913;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,237082;0,3460288;0,807902717590332;0,488465706507365;4oxiogtqs74iazzv.onion;8,62244;-0,2620709;0,787414677937825;0,508735696474711;
4oxiogtqs74iazzv.onion;220220520238;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;8,973475;-1,210968;0,79911584854126;0,540365600585938;4oxiogtqs74iazzv.onion;8,7444;-0,633266;0,791480000813802;0,521108865737915;
4oxiogtqs74iazzv.onion;220220520248;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;8,973475;-1,210968;0,79911584854126;0,540365600585938;4oxiogtqs74iazzv.onion;8,7444;-0,633266;0,791480000813802;0,521108865737915;
4oxiogtqs74iazzv.onion;220220520279;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,697697;-0,1225936;0,823256556193034;0,504086453219255;4oxiogtqs74iazzv.onion;8,7444;-0,633266;0,791480000813802;0,521108865737915;
4oxiogtqs74iazzv.onion;220220520292;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,697697;-0,1225936;0,823256556193034;0,504086453219255;4oxiogtqs74iazzv.onion;8,7444;-0,633266;0,791480000813802;0,521108865737915;
4oxiogtqs74iazzv.onion;220220520299;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;8,973475;-1,210968;0,79911584854126;0,540365600585938;4oxiogtqs74iazzv.onion;8,7444;-0,633266;0,791480000813802;0,521108865737915;
4oxiogtqs74iazzv.onion;220220520315;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;8,973475;-1,210968;0,79911584854126;0,540365600585938;4oxiogtqs74iazzv.onion;8,7444;-0,633266;0,791480000813802;0,521108865737915;
4oxiogtqs74iazzv.onion;220220520357;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,697697;-0,1225936;0,823256556193034;0,504086453219255;4oxiogtqs74iazzv.onion;8,7444;-0,633266;0,791480000813802;0,521108865737915;
4oxiogtqs74iazzv.onion;220220520366;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,31592;-0,1394725;0,810530662536621;0,504649083316326;4oxiogtqs74iazzv.onion;8,745323;-1,203117;0,791510772705078;0,540103900432587;
4oxiogtqs74iazzv.onion;220220520374;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,31592;-0,1394725;0,810530662536621;0,504649083316326;4oxiogtqs74iazzv.onion;7,470245;-1,262891;0,749008162816366;0,542096368471781;
4oxiogtqs74iazzv.onion;220220520375;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,31592;-0,1394725;0,810530662536621;0,504649083316326;4oxiogtqs74iazzv.onion;7,470245;-1,262891;0,749008162816366;0,542096368471781;
4oxiogtqs74iazzv.onion;220220520378;True;DisplayOverlay;;2;;9;-1;ugvqjju3a6phm6bq.onion;9,697697;-0,1225936;0,823256556193034;0,504086453219255;4oxiogtqs74iazzv.onion;8,7444;-0,633266;0,791480000813802;0,521108865737915;
