ec4jg5ltpq6lv3p5.onion;230212051228;False;DisplaySymbols;;4;4
ec4jg5ltpq6lv3p5.onion;230212052755;False;DisplayOverlay;;3;;-3;3;ec4jg5ltpq6lv3p5.onion;-2,162322;4,101248;0,427922598520915;0,36329174041748;
ec4jg5ltpq6lv3p5.onion;230212052757;False;DisplayOverlay;;3;;2;8;ec4jg5ltpq6lv3p5.onion;2,063198;6,950353;0,56877326965332;0,268321561813354;
ec4jg5ltpq6lv3p5.onion;230212052761;False;DisplayOverlay;;3;;6;8;ec4jg5ltpq6lv3p5.onion;5,354875;6,901575;0,678495836257935;0,269947497049967;
ec4jg5ltpq6lv3p5.onion;230212052787;False;DisplayOverlay;;3;;13;8;ec4jg5ltpq6lv3p5.onion;11,15906;7,186137;0,871968650817871;0,260462093353271;
ec4jg5ltpq6lv3p5.onion;230212052845;False;DisplayOverlay;;3;;-13;3;ec4jg5ltpq6lv3p5.onion;-12,86731;3,032192;0,0710896809895833;0,398926933606466;
ec4jg5ltpq6lv3p5.onion;230212052867;False;DisplayOverlay;;3;;-10;7;ec4jg5ltpq6lv3p5.onion;-10,06874;5,988091;0,164375336964925;0,300396966934204;
ec4jg5ltpq6lv3p5.onion;230212052919;False;DisplayOverlay;;3;;2;8;ec4jg5ltpq6lv3p5.onion;1,267991;7,113047;0,542266364892324;0,262898429234823;
ec4jg5ltpq6lv3p5.onion;230212052945;False;DisplayOverlay;;3;;-10;7;ec4jg5ltpq6lv3p5.onion;-9,693221;6,396104;0,176892630259196;0,286796538035075;
ec4jg5ltpq6lv3p5.onion;230212053244;False;DisplayLongOverlay;CorrectSolution;3;3;-10;7;
ec4jg5ltpq6lv3p5.onion;230212053375;True;DisplaySymbols;;2;4
ec4jg5ltpq6lv3p5.onion;230212053429;True;DisplayOverlay;;2;;6;-2;ec4jg5ltpq6lv3p5.onion;7,816007;-3,286294;0,760533571243286;0,609543132781982;
ec4jg5ltpq6lv3p5.onion;230212053591;True;DisplayOverlay;;2;;6;-2;ec4jg5ltpq6lv3p5.onion;5,916987;-1,990973;0,697232898076375;0,566365766525269;
ec4jg5ltpq6lv3p5.onion;230212053603;True;DisplayOverlay;;2;;6;-2;ec4jg5ltpq6lv3p5.onion;5,001678;-1,810843;0,666722599665324;0,560361433029175;
ec4jg5ltpq6lv3p5.onion;230212053615;True;DisplayOverlay;;2;;9;4;ec4jg5ltpq6lv3p5.onion;7,391498;3,330822;0,746383269627889;0,388972600301107;
ec4jg5ltpq6lv3p5.onion;230212053656;True;DisplayOverlay;;2;;-1;2;ec4jg5ltpq6lv3p5.onion;-1,264823;0,5289137;0,457839234670003;0,482369544108709;
ec4jg5ltpq6lv3p5.onion;230212053667;True;DisplayOverlay;;2;;-1;2;ec4jg5ltpq6lv3p5.onion;-1,56739;1,969761;0,447753667831421;0,434341299533844;
ec4jg5ltpq6lv3p5.onion;230212053682;True;DisplayOverlay;;2;;0;-2;ec4jg5ltpq6lv3p5.onion;-0,4640231;-1,236817;0,484532562891642;0,541227233409882;
ec4jg5ltpq6lv3p5.onion;230212053816;True;DisplayOverlay;;2;;-9;1;ec4jg5ltpq6lv3p5.onion;-8,687242;0,9111142;0,210425281524658;0,469629526138306;
ec4jg5ltpq6lv3p5.onion;230212053853;True;DisplayOverlay;;2;;-9;1;ec4jg5ltpq6lv3p5.onion;-8,980228;1,434884;0,200659052530924;0,45217053492864;
ec4jg5ltpq6lv3p5.onion;230212053939;True;DisplayOverlay;;2;;-6;-4;ec4jg5ltpq6lv3p5.onion;-6,43224;-2,775673;0,285591999689738;0,592522430419922;
ec4jg5ltpq6lv3p5.onion;230212053997;True;DisplayOverlay;;2;;0;-6;ec4jg5ltpq6lv3p5.onion;-1,444793;-4,153251;0,451840233802795;0,638441705703735;
ec4jg5ltpq6lv3p5.onion;230212054033;True;DisplayOverlay;;2;;-4;-8;ec4jg5ltpq6lv3p5.onion;-4,612155;-6,198787;0,346261501312256;0,706626240412394;
ec4jg5ltpq6lv3p5.onion;230212054072;True;DisplayOverlay;;2;;-13;0;ec4jg5ltpq6lv3p5.onion;-14,18466;0,7256311;0,0271780014038086;0,475812296072642;
ec4jg5ltpq6lv3p5.onion;230212054072;True;DisplayOverlay;;2;;-13;0;ec4jg5ltpq6lv3p5.onion;-14,18466;0,7256311;0,0271780014038086;0,475812296072642;
ec4jg5ltpq6lv3p5.onion;230212054086;True;DisplayOverlay;;2;;-13;0;ec4jg5ltpq6lv3p5.onion;-12,99816;0,5830944;0,0667279879252116;0,480563519398371;
ec4jg5ltpq6lv3p5.onion;230212054088;True;DisplayOverlay;;2;;-13;8;ec4jg5ltpq6lv3p5.onion;-12,36506;6,543548;0,0878313382466634;0,281881729761759;
ec4jg5ltpq6lv3p5.onion;230212054114;True;DisplayOverlay;;2;;-5;4;ec4jg5ltpq6lv3p5.onion;-5,426764;4,155332;0,319107866287231;0,361488930384318;
ec4jg5ltpq6lv3p5.onion;230212054219;True;DisplayOverlay;;2;;2;8;ec4jg5ltpq6lv3p5.onion;0,8884603;6,376565;0,529615342617035;0,287447834014893;
ec4jg5ltpq6lv3p5.onion;230212054266;True;DisplayOverlay;;2;;2;8;ec4jg5ltpq6lv3p5.onion;1,963946;6,089781;0,565464866161346;0,297007306416829;
ec4jg5ltpq6lv3p5.onion;230212054288;True;DisplayOverlay;;2;;4;4;ec4jg5ltpq6lv3p5.onion;2,819941;4,558658;0,593998034795125;0,348044729232788;
ec4jg5ltpq6lv3p5.onion;230212054295;True;DisplayOverlay;;2;;4;4;ec4jg5ltpq6lv3p5.onion;2,875746;3,629736;0,595858200391134;0,379008801778158;
ec4jg5ltpq6lv3p5.onion;230212054582;True;DisplayLongOverlay;CorrectSolution;2;4;4;4;
ec4jg5ltpq6lv3p5.onion;230212054799;False;DisplaySymbols;;3;5
ec4jg5ltpq6lv3p5.onion;230212054859;False;DisplayOverlay;;3;;1;0;ec4jg5ltpq6lv3p5.onion;0,1982421;1,05512;0,506608069936434;0,46482933362325;
ec4jg5ltpq6lv3p5.onion;230212054933;False;DisplayOverlay;;3;;-3;1;ec4jg5ltpq6lv3p5.onion;-2,295332;1,55243;0,423488934834798;0,448252332210541;
ec4jg5ltpq6lv3p5.onion;230212054995;False;DisplayOverlay;;3;;-8;1;ec4jg5ltpq6lv3p5.onion;-7,397521;1,810861;0,253415966033936;0,439637966950734;
ec4jg5ltpq6lv3p5.onion;230212055008;False;DisplayOverlay;;3;;-9;5;ec4jg5ltpq6lv3p5.onion;-8,937654;4,131577;0,202078215281169;0,36228076616923;
ec4jg5ltpq6lv3p5.onion;230212055026;False;DisplayOverlay;;3;;-8;1;ec4jg5ltpq6lv3p5.onion;-8,359873;1,856816;0,221337572733561;0,43810613155365;
ec4jg5ltpq6lv3p5.onion;230212055064;False;DisplayOverlay;;3;;1;8;ec4jg5ltpq6lv3p5.onion;1,585713;7,419568;0,552857100963593;0,252681064605713;
ec4jg5ltpq6lv3p5.onion;230212055086;False;DisplayOverlay;;3;;5;8;ec4jg5ltpq6lv3p5.onion;3,898215;7,272478;0,629940501848857;0,257584063212077;
ec4jg5ltpq6lv3p5.onion;230212055106;False;DisplayOverlay;;3;;6;4;ec4jg5ltpq6lv3p5.onion;5,295165;3,724785;0,676505502065023;0,375840497016907;
ec4jg5ltpq6lv3p5.onion;230212055128;False;DisplayOverlay;;3;;8;0;ec4jg5ltpq6lv3p5.onion;7,148491;0,5488259;0,738283030192057;0,481705802679062;
ec4jg5ltpq6lv3p5.onion;230212055154;False;DisplayOverlay;;3;;8;0;ec4jg5ltpq6lv3p5.onion;7,303638;-0,01062989;0,743454599380493;0,500354329651843;
ec4jg5ltpq6lv3p5.onion;230212055164;False;DisplayOverlay;;3;;12;-1;ec4jg5ltpq6lv3p5.onion;10,48495;-0,3596532;0,849498335520426;0,511988440155983;
ec4jg5ltpq6lv3p5.onion;230212055324;False;DisplayOverlay;;3;;2;-4;ec4jg5ltpq6lv3p5.onion;1,721039;-4,542875;0,557367968559265;0,651429160435995;
ec4jg5ltpq6lv3p5.onion;230212055333;False;DisplayOverlay;;3;;2;-4;ec4jg5ltpq6lv3p5.onion;1,2953;-3,050666;0,543176666895549;0,60168886979421;
ec4jg5ltpq6lv3p5.onion;230212055367;False;DisplayOverlay;;3;;-3;1;ec4jg5ltpq6lv3p5.onion;-2,172535;0,1472467;0,427582168579102;0,495091776549816;
ec4jg5ltpq6lv3p5.onion;230212055373;False;DisplayOverlay;;3;;1;0;ec4jg5ltpq6lv3p5.onion;-0,1876706;0,3702945;0,493744313220183;0,487656849622726;
ec4jg5ltpq6lv3p5.onion;230212055409;False;DisplayOverlay;;3;;12;5;ec4jg5ltpq6lv3p5.onion;10,32934;4,55013;0,844311332702637;0,348329003651937;
ec4jg5ltpq6lv3p5.onion;230212055438;False;DisplayOverlay;;3;;-9;5;ec4jg5ltpq6lv3p5.onion;-10,41588;3,776551;0,152803993225098;0,374114966392517;
ec4jg5ltpq6lv3p5.onion;230212055463;False;DisplayOverlay;;3;;-8;-8;ec4jg5ltpq6lv3p5.onion;-8,310475;-6,585117;0,222984155019124;0,719503895441691;
