NaN;NaN;Invalid;NaN;Invalid;0,3150042;1,701172;Valid;2,622803;Valid;2202202113580251
NaN;NaN;Invalid;NaN;Invalid;0,3150042;1,701172;Valid;2,622803;Valid;2202202113580252
0,5981271;1,627892;Valid;2,785965;Valid;NaN;NaN;Invalid;NaN;Invalid;2202202113580254
0,5981271;1,627892;Valid;2,785965;Valid;NaN;NaN;Invalid;NaN;Invalid;2202202113580255
0,5981271;1,627892;Valid;2,785965;Valid;0,3612812;1,526962;Valid;3,021179;Valid;2202202113580256
0,5608177;1,635094;Valid;2,735153;Valid;0,3612812;1,526962;Valid;3,021179;Valid;2202202113580257
0,5608177;1,635094;Valid;2,735153;Valid;0,36866;1,552806;Valid;2,838745;Valid;2202202113580258
0,5608177;1,635094;Valid;2,735153;Valid;0,36625;1,582573;Valid;2,776276;Valid;2202202113580259
0,5767847;1,418434;Valid;3,242401;Valid;0,3209559;1,601178;Valid;2,69516;Valid;2202202113580260
0,5767847;1,418434;Valid;3,242401;Valid;0,2641525;1,638525;Valid;2,648575;Valid;2202202113580261
0,5767847;1,418434;Valid;3,242401;Valid;0,1337782;1,678063;Valid;2,35997;Valid;2202202113580262
0,6135181;1,519697;Valid;2,997711;Valid;0,3442179;1,632942;Valid;2,840073;Valid;2202202113580264
0,6135181;1,519697;Valid;2,997711;Valid;0,3442179;1,632942;Valid;2,840073;Valid;2202202113580265
0,6135181;1,519697;Valid;2,997711;Valid;0,3597915;1,629223;Valid;2,855713;Valid;2202202113580266
NaN;NaN;Invalid;NaN;Invalid;0,3763063;1,625279;Valid;2,872299;Valid;2202202113580267
0,3486546;1,874052;Valid;2,777786;Valid;0,3763063;1,625279;Valid;2,872299;Valid;2202202113580268
0,3486546;1,874052;Valid;2,777786;Valid;0,1033399;1,963246;Valid;2,88739;Valid;2202202113580269
0,3486546;1,874052;Valid;2,777786;Valid;0,0946577;1,920732;Valid;2,870834;Valid;2202202113580270
NaN;NaN;Invalid;NaN;Invalid;0,1061197;1,891864;Valid;2,826797;Valid;2202202113580271
NaN;NaN;Invalid;NaN;Invalid;0,1112336;1,873509;Valid;2,838852;Valid;2202202113580272
0,3479149;1,894311;Valid;2,95845;Valid;0,1194577;1,870883;Valid;2,833282;Valid;2202202113580274
0,3251891;1,879864;Valid;2,842224;Valid;0,11599;1,873016;Valid;2,835205;Valid;2202202113580275
0,3251891;1,879864;Valid;2,842224;Valid;0,1020198;1,872078;Valid;2,852661;Valid;2202202113580276
0,3105717;1,870571;Valid;2,767471;Valid;0,09745488;1,888299;Valid;2,858734;Valid;2202202113580277
0,3218938;1,891919;Valid;2,773087;Valid;0,08309039;1,909062;Valid;2,929413;Valid;2202202113580278
0,3218938;1,891919;Valid;2,773087;Valid;0,1002401;1,937435;Valid;2,835159;Valid;2202202113580279
0,3218938;1,891919;Valid;2,773087;Valid;0,09576877;1,948938;Valid;2,827484;Valid;2202202113580280
0,3148466;1,861138;Valid;2,785675;Valid;0,1028407;1,911991;Valid;2,80986;Valid;2202202113580281
0,3148466;1,861138;Valid;2,785675;Valid;0,1115489;1,936618;Valid;2,971024;Valid;2202202113580282
0,3251065;1,873538;Valid;2,800507;Valid;0,1017507;1,928628;Valid;2,977722;Valid;2202202113580284
0,3244759;1,856071;Valid;2,857452;Valid;0,1007579;1,942742;Valid;2,981277;Valid;2202202113580285
0,3244759;1,856071;Valid;2,857452;Valid;0,08420143;1,908789;Valid;2,86293;Valid;2202202113580286
0,3068874;1,849002;Valid;2,944183;Valid;0,08755764;1,91738;Valid;2,859665;Valid;2202202113580287
0,3276567;1,926286;Valid;2,944382;Valid;0,08108516;1,917078;Valid;2,866333;Valid;2202202113580288
0,3276567;1,926286;Valid;2,944382;Valid;0,08261655;1,919078;Valid;2,876434;Valid;2202202113580289
0,3308561;1,824511;Valid;3,192337;Valid;0,07886217;1,92619;Valid;2,867096;Valid;2202202113580290
0,3049562;1,798048;Valid;3,190994;Valid;0,07857773;1,939551;Valid;2,86821;Valid;2202202113580291
0,3049562;1,798048;Valid;3,190994;Valid;0,07420219;1,950011;Valid;2,823303;Valid;2202202113580292
0,2748507;1,917492;Valid;2,821335;Valid;0,09394579;1,931485;Valid;2,816055;Valid;2202202113580294
0,2651719;1,935161;Valid;2,822342;Valid;NaN;NaN;Invalid;NaN;Invalid;2202202113580295
0,2651719;1,935161;Valid;2,822342;Valid;0,1040115;1,836918;Valid;3,198547;Valid;2202202113580296
0,298819;1,931357;Valid;3,048187;Valid;0,1040115;1,836918;Valid;3,198547;Valid;2202202113580297
0,3383971;1,922187;Valid;3,170212;Valid;0,07940022;1,923935;Valid;2,948151;Valid;2202202113580298
0,3383971;1,922187;Valid;3,170212;Valid;0,06761967;1,965586;Valid;2,828293;Valid;2202202113580299
0,3486208;1,925389;Valid;3,06488;Valid;0,06761967;1,965586;Valid;2,828293;Valid;2202202113580300
0,3114212;1,922402;Valid;2,984726;Valid;0,07720451;1,978689;Valid;2,816452;Valid;2202202113580301
0,3114212;1,922402;Valid;2,984726;Valid;0,07720451;1,978689;Valid;2,816452;Valid;2202202113580302
0,2993946;1,927287;Valid;3,068573;Valid;0,07720451;1,978689;Valid;2,816452;Valid;2202202113580304
0,2998193;1,937638;Valid;3,30368;Valid;0,07746174;1,951983;Valid;2,826416;Valid;2202202113580305
0,2998193;1,937638;Valid;3,30368;Valid;0,07746174;1,951983;Valid;2,826416;Valid;2202202113580306
0,3079009;1,855589;Valid;3,272842;Valid;0,07746174;1,951983;Valid;2,826416;Valid;2202202113580307
0,3103184;1,905919;Valid;3,036255;Valid;NaN;NaN;Invalid;NaN;Invalid;2202202113580308
0,3103184;1,905919;Valid;3,036255;Valid;NaN;NaN;Invalid;NaN;Invalid;2202202113580309
0,3116751;1,934167;Valid;2,903458;Valid;0,05085102;1,931556;Valid;2,999069;Valid;2202202113580310
0,313168;1,914874;Valid;2,934845;Valid;0,05085102;1,931556;Valid;2,999069;Valid;2202202113580311
0,313168;1,914874;Valid;2,934845;Valid;0,05085102;1,931556;Valid;2,999069;Valid;2202202113580312
0,3140549;1,926957;Valid;3,079239;Valid;0,03201037;1,968745;Valid;2,901077;Valid;2202202113580314
0,371122;1,957583;Valid;3,096939;Valid;0,03201037;1,968745;Valid;2,901077;Valid;2202202113580315
0,371122;1,957583;Valid;3,096939;Valid;0,03201037;1,968745;Valid;2,901077;Valid;2202202113580316
0,4048432;1,964667;Valid;2,970627;Valid;NaN;NaN;Invalid;NaN;Invalid;2202202113580317
0,3133767;1,870185;Valid;2,989212;Valid;0,08793135;1,947671;Valid;2,837097;Valid;2202202113580318
0,3133767;1,870185;Valid;2,989212;Valid;0,08793135;1,947671;Valid;2,837097;Valid;2202202113580319
0,3133767;1,870185;Valid;2,989212;Valid;0,08793135;1,947671;Valid;2,837097;Valid;2202202113580320
0,3661354;1,872176;Valid;3,037231;Valid;0,1393622;1,896958;Valid;2,971191;Valid;2202202113580321
0,3661354;1,872176;Valid;3,037231;Valid;0,1388579;1,877739;Valid;3,000168;Valid;2202202113580322
0,3661354;1,872176;Valid;3,037231;Valid;0,1388579;1,877739;Valid;3,000168;Valid;2202202113580324
0,3685097;1,868111;Valid;3,00705;Valid;0,1604623;1,844043;Valid;3,033524;Valid;2202202113580325
0,3685097;1,868111;Valid;3,00705;Valid;0,1706838;1,848107;Valid;3,019547;Valid;2202202113580326
0,352308;1,844691;Valid;3,165894;Valid;0,1706838;1,848107;Valid;3,019547;Valid;2202202113580327
0,3755523;1,831337;Valid;3,185806;Valid;0,1758875;1,843489;Valid;3,028091;Valid;2202202113580328
0,3755523;1,831337;Valid;3,185806;Valid;0,1645997;1,845853;Valid;3,07988;Valid;2202202113580329
0,4057785;1,84594;Valid;3,042984;Valid;0,1645997;1,845853;Valid;3,07988;Valid;2202202113580330
0,4079459;1,828675;Valid;3,050446;Valid;0,1400226;1,850998;Valid;3,192627;Valid;2202202113580331
0,4079459;1,828675;Valid;3,050446;Valid;0,1384345;1,859611;Valid;3,205704;Valid;2202202113580332
0,4079459;1,828675;Valid;3,050446;Valid;0,1384345;1,859611;Valid;3,205704;Valid;2202202113580334
0,3723202;1,803897;Valid;3,043457;Valid;0,1718924;1,821445;Valid;3,093185;Valid;2202202113580335
0,3723202;1,803897;Valid;3,043457;Valid;0,1781639;1,811255;Valid;3,084229;Valid;2202202113580336
0,3840737;1,844864;Valid;3,136871;Valid;0,1781639;1,811255;Valid;3,084229;Valid;2202202113580337
0,3826558;1,834384;Valid;3,117447;Valid;0,1856926;1,800403;Valid;3,071701;Valid;2202202113580338
0,3826558;1,834384;Valid;3,117447;Valid;0,1985409;1,787728;Valid;3,022308;Valid;2202202113580339
0,3883276;1,765497;Valid;3,143967;Valid;0,1985409;1,787728;Valid;3,022308;Valid;2202202113580340
0,3948552;1,754674;Valid;3,123611;Valid;0,200489;1,777473;Valid;2,984131;Valid;2202202113580341
0,3948552;1,754674;Valid;3,123611;Valid;0,1956333;1,7764;Valid;3,030869;Valid;2202202113580342
0,3804393;1,768534;Valid;2,981583;Valid;0,1956333;1,7764;Valid;3,030869;Valid;2202202113580344
0,3655467;1,741024;Valid;2,98317;Valid;0,1943549;1,759898;Valid;3,022873;Valid;2202202113580345
0,3655467;1,741024;Valid;2,98317;Valid;0,198622;1,753372;Valid;2,972443;Valid;2202202113580346
0,3655467;1,741024;Valid;2,98317;Valid;0,198622;1,753372;Valid;2,972443;Valid;2202202113580347
0,3627321;1,728336;Valid;2,910294;Valid;0,2096448;1,748042;Valid;2,975708;Valid;2202202113580348
0,3627321;1,728336;Valid;2,910294;Valid;0,1987323;1,755665;Valid;3,024033;Valid;2202202113580349
0,3776286;1,748561;Valid;2,949905;Valid;0,1987323;1,755665;Valid;3,024033;Valid;2202202113580350
0,3582818;1,858808;Valid;2,969284;Valid;0,1261019;1,821846;Valid;2,9767;Valid;2202202113580351
0,3582818;1,858808;Valid;2,969284;Valid;0,1050973;1,843307;Valid;2,907578;Valid;2202202113580352
0,3356791;1,892622;Valid;2,942642;Valid;0,08718091;1,839771;Valid;2,956635;Valid;2202202113580354
0,2727113;1,819432;Valid;2,909775;Valid;0,08667627;1,822345;Valid;2,968735;Valid;2202202113580355
0,2727113;1,819432;Valid;2,909775;Valid;0,08667627;1,822345;Valid;2,968735;Valid;2202202113580356
0,304783;1,814537;Valid;3,018509;Valid;0,1043615;1,817898;Valid;2,925232;Valid;2202202113580357
0,3190303;1,79481;Valid;3,014023;Valid;0,09844634;1,806056;Valid;2,915833;Valid;2202202113580358
0,3190303;1,79481;Valid;3,014023;Valid;0,1184472;1,81042;Valid;2,936539;Valid;2202202113580359
0,2960809;1,819582;Valid;2,87384;Valid;0,1031347;1,808306;Valid;2,99147;Valid;2202202113580360
0,3011996;1,814378;Valid;2,880905;Valid;0,1006502;1,80948;Valid;2,994476;Valid;2202202113580361
0,3011996;1,814378;Valid;2,880905;Valid;0,09774652;1,815236;Valid;3,003922;Valid;2202202113580362
0,3021988;1,78194;Valid;2,905243;Valid;0,1113058;1,81973;Valid;2,952911;Valid;2202202113580364
0,2996713;1,782386;Valid;2,918304;Valid;0,1154457;1,795637;Valid;2,948029;Valid;2202202113580365
0,2996713;1,782386;Valid;2,918304;Valid;0,134099;1,838744;Valid;2,842834;Valid;2202202113580366
0,346231;1,82541;Valid;2,998886;Valid;0,1493319;1,857304;Valid;2,947281;Valid;2202202113580367
0,4348153;1,907268;Valid;3,152191;Valid;0,2060014;1,951412;Valid;2,984406;Valid;2202202113580368
0,4348153;1,907268;Valid;3,152191;Valid;0,1668864;1,922395;Valid;3,008942;Valid;2202202113580369
NaN;NaN;Invalid;NaN;Invalid;0,113566;2,029796;Valid;2,767303;Valid;2202202113580370
0,3861436;1,900556;Valid;2,944794;Valid;0,113566;2,029796;Valid;2,767303;Valid;2202202113580371
0,3861436;1,900556;Valid;2,944794;Valid;0,1632415;1,983841;Valid;2,948746;Valid;2202202113580372
0,3861436;1,900556;Valid;2,944794;Valid;0,1859186;1,942122;Valid;3,040283;Valid;2202202113580374
0,3777967;1,924781;Valid;2,909546;Valid;0,1965913;1,91629;Valid;2,990311;Valid;2202202113580375
0,3777967;1,924781;Valid;2,909546;Valid;0,1889573;1,923171;Valid;2,972;Valid;2202202113580376
0,3777967;1,924781;Valid;2,909546;Valid;0,1826464;1,922221;Valid;2,965637;Valid;2202202113580377
0,3615482;1,946926;Valid;2,918518;Valid;0,1815142;1,922865;Valid;2,950195;Valid;2202202113580378
0,3615482;1,946926;Valid;2,918518;Valid;0,183376;1,904602;Valid;3,002502;Valid;2202202113580379
0,3615482;1,946926;Valid;2,918518;Valid;0,1873057;1,899345;Valid;2,999496;Valid;2202202113580380
0,3566768;1,959025;Valid;2,930481;Valid;0,1841896;1,906448;Valid;3,005905;Valid;2202202113580381
0,3566768;1,959025;Valid;2,930481;Valid;0,179357;1,919396;Valid;3,003418;Valid;2202202113580382
0,3761708;1,963762;Valid;2,975632;Valid;0,1773753;1,916441;Valid;3,056931;Valid;2202202113580384
0,4137597;2,031386;Valid;2,963333;Valid;0,1650259;1,911557;Valid;3,039948;Valid;2202202113580385
0,4137597;2,031386;Valid;2,963333;Valid;0,170779;1,916145;Valid;3,000244;Valid;2202202113580386
0,4141473;1,963038;Valid;3,145432;Valid;0,1739933;1,953011;Valid;2,893829;Valid;2202202113580387
0,3728201;1,873585;Valid;3,185562;Valid;0,1779149;1,947639;Valid;2,885315;Valid;2202202113580388
0,3728201;1,873585;Valid;3,185562;Valid;0,1799749;1,9397;Valid;2,886093;Valid;2202202113580389
0,3450272;1,911032;Valid;2,985031;Valid;0,178606;1,896049;Valid;2,984467;Valid;2202202113580390
0,351918;1,994361;Valid;2,872375;Valid;0,174874;1,906761;Valid;3,091003;Valid;2202202113580391
0,351918;1,994361;Valid;2,872375;Valid;0,1693508;1,942478;Valid;2,985977;Valid;2202202113580392
0,351918;1,994361;Valid;2,872375;Valid;0,1248472;2,022843;Valid;2,724289;Valid;2202202113580394
0,3619015;1,987424;Valid;2,811874;Valid;0,1514727;1,948255;Valid;2,801224;Valid;2202202113580395
0,3619015;1,987424;Valid;2,811874;Valid;0,149728;1,920725;Valid;2,890579;Valid;2202202113580396
0,3619015;1,987424;Valid;2,811874;Valid;0,1753626;1,877221;Valid;2,93782;Valid;2202202113580397
0,400386;2,00321;Valid;2,828323;Valid;0,1820929;1,848922;Valid;3,112579;Valid;2202202113580398
0,400386;2,00321;Valid;2,828323;Valid;0,1990398;1,959966;Valid;2,728897;Valid;2202202113580399
0,400386;2,00321;Valid;2,828323;Valid;0,1697144;1,954896;Valid;2,933716;Valid;2202202113580400
0,3817609;1,99019;Valid;2,867508;Valid;0,1697144;1,954896;Valid;2,933716;Valid;2202202113580401
0,3817609;1,99019;Valid;2,867508;Valid;0,147092;1,950984;Valid;3,091721;Valid;2202202113580402
0,3817609;1,99019;Valid;2,867508;Valid;0,1463467;1,904227;Valid;3,116638;Valid;2202202113580404
0,3973384;1,870378;Valid;2,992615;Valid;0,1463467;1,904227;Valid;3,116638;Valid;2202202113580405
0,3973384;1,870378;Valid;2,992615;Valid;0,1463467;1,904227;Valid;3,116638;Valid;2202202113580406
0,3973384;1,870378;Valid;2,992615;Valid;0,1272725;2,080765;Valid;2,710693;Valid;2202202113580407
0,394107;1,941071;Valid;2,882996;Valid;0,1272725;2,080765;Valid;2,710693;Valid;2202202113580408
0,394107;1,941071;Valid;2,882996;Valid;0,1272725;2,080765;Valid;2,710693;Valid;2202202113580409
0,394107;1,941071;Valid;2,882996;Valid;NaN;NaN;Invalid;NaN;Invalid;2202202113580410
0,4052425;1,959153;Valid;2,839722;Valid;0,1909402;1,873216;Valid;2,817657;Valid;2202202113580411
0,4052425;1,959153;Valid;2,839722;Valid;0,1906185;1,8607;Valid;2,908951;Valid;2202202113580412
0,4052425;1,959153;Valid;2,839722;Valid;0,1802774;1,887123;Valid;2,960129;Valid;2202202113580414
NaN;NaN;Invalid;NaN;Invalid;0,1689481;1,9019;Valid;3,111511;Valid;2202202113580415
NaN;NaN;Invalid;NaN;Invalid;0,1567628;1,978385;Valid;2,928284;Valid;2202202113580416
NaN;NaN;Invalid;NaN;Invalid;0,1648651;2,002545;Valid;2,674896;Valid;2202202113580417
NaN;NaN;Invalid;NaN;Invalid;0,2068497;1,90006;Valid;2,800369;Valid;2202202113580418
NaN;NaN;Invalid;NaN;Invalid;0,2216821;1,863853;Valid;2,844696;Valid;2202202113580419
NaN;NaN;Invalid;NaN;Invalid;0,2058949;1,876172;Valid;2,907806;Valid;2202202113580420
NaN;NaN;Invalid;NaN;Invalid;0,215106;1,87991;Valid;2,914307;Valid;2202202113580421
NaN;NaN;Invalid;NaN;Invalid;0,215106;1,87991;Valid;2,914307;Valid;2202202113580422
NaN;NaN;Invalid;NaN;Invalid;0,2159804;1,881709;Valid;2,939865;Valid;2202202113580423
0,4256066;1,940005;Valid;2,8479;Valid;0,1775075;1,905773;Valid;3,107849;Valid;2202202113580424
0,4256066;1,940005;Valid;2,8479;Valid;0,2125349;1,885969;Valid;3,059753;Valid;2202202113580426
0,4256066;1,940005;Valid;2,8479;Valid;0,2252064;1,893661;Valid;3,03656;Valid;2202202113580427
0,4417988;1,957646;Valid;2,870316;Valid;0,2266147;1,880164;Valid;2,926727;Valid;2202202113580428
0,4417988;1,957646;Valid;2,870316;Valid;0,2189406;1,885134;Valid;2,904022;Valid;2202202113580429
0,4417988;1,957646;Valid;2,870316;Valid;0,2279547;1,867322;Valid;2,822235;Valid;2202202113580430
0,4719172;1,949876;Valid;2,83313;Valid;0,2344164;1,859689;Valid;2,81311;Valid;2202202113580431
0,4719172;1,949876;Valid;2,83313;Valid;0,2413569;1,840728;Valid;2,848221;Valid;2202202113580432
0,4719172;1,949876;Valid;2,83313;Valid;0,2307167;1,824074;Valid;2,912888;Valid;2202202113580433
NaN;NaN;Invalid;NaN;Invalid;0,2266418;1,784848;Valid;3,022766;Valid;2202202113580435
NaN;NaN;Invalid;NaN;Invalid;0,1983329;1,773388;Valid;3,109695;Valid;2202202113580436
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580437
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580438
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580439
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580440
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580441
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580442
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580443
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580444
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580446
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580447
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580448
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580449
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580450
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580451
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580452
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580453
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580454
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580455
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580457
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580459
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580461
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580462
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580463
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580464
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580465
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580467
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580469
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580471
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580473
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580474
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580475
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580476
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580478
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580480
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580481
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580483
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580484
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580485
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580486
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580488
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580490
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580492
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580494
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580495
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580496
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580497
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580498
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580499
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580500
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580502
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580502
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580504
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580505
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580506
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580507
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2202202113580508
0,4711751;1,63076;Valid;2,883789;Valid;0,274796;1,651731;Valid;2,973267;Valid;2202202113580509
0,4711751;1,63076;Valid;2,883789;Valid;0,274796;1,651731;Valid;2,973267;Valid;2202202113580510
0,4711751;1,63076;Valid;2,883789;Valid;0,2413013;1,681326;Valid;3,010834;Valid;2202202113580512
NaN;NaN;Invalid;NaN;Invalid;0,1912757;1,725526;Valid;3,06694;Valid;2202202113580513
NaN;NaN;Invalid;NaN;Invalid;0,2048852;1,66014;Valid;3,290771;Valid;2202202113580514
NaN;NaN;Invalid;NaN;Invalid;0,217217;1,600892;Valid;3,493607;Valid;2202202113580515
0,442535;1,621494;Valid;2,920959;Valid;0,217217;1,600892;Valid;3,493607;Valid;2202202113580516
0,442535;1,621494;Valid;2,920959;Valid;0,2425527;1,709852;Valid;2,940399;Valid;2202202113580517
0,442535;1,621494;Valid;2,920959;Valid;0,2425527;1,709852;Valid;2,940399;Valid;2202202113580518
0,4685213;1,678841;Valid;2,885574;Valid;0,2425527;1,709852;Valid;2,940399;Valid;2202202113580519
0,4649724;1,660165;Valid;2,971573;Valid;0,1964376;1,743543;Valid;3,080933;Valid;2202202113580520
0,4649724;1,660165;Valid;2,971573;Valid;0,1865307;1,781628;Valid;3,034729;Valid;2202202113580522
0,4180357;1,588892;Valid;2,952484;Valid;0,2101625;1,711707;Valid;2,997192;Valid;2202202113580523
0,4035828;1,582702;Valid;2,842911;Valid;0,2155123;1,699298;Valid;2,964554;Valid;2202202113580524
0,4035828;1,582702;Valid;2,842911;Valid;0,2362207;1,634607;Valid;2,955811;Valid;2202202113580525
0,3937059;1,494355;Valid;2,862122;Valid;NaN;NaN;Invalid;NaN;Invalid;2202202113580526
0,3937059;1,494355;Valid;2,862122;Valid;NaN;NaN;Invalid;NaN;Invalid;2202202113580527
0,3859617;1,489191;Valid;2,869507;Valid;NaN;NaN;Invalid;NaN;Invalid;2202202113580528
0,3840835;1,486489;Valid;2,875351;Valid;NaN;NaN;Invalid;NaN;Invalid;2202202113580529
0,3840835;1,486489;Valid;2,875351;Valid;NaN;NaN;Invalid;NaN;Invalid;2202202113580530
0,3909503;1,490198;Valid;2,871231;Valid;NaN;NaN;Invalid;NaN;Invalid;2202202113580531
0,4026451;1,544986;Valid;2,888138;Valid;0,2048679;1,536203;Valid;2,964539;Valid;2202202113580533
0,4031876;1,548031;Valid;2,918671;Valid;0,2048679;1,536203;Valid;2,964539;Valid;2202202113580534
0,4031876;1,548031;Valid;2,918671;Valid;0,2048679;1,536203;Valid;2,964539;Valid;2202202113580535
0,3911443;1,517612;Valid;2,91066;Valid;0,2134024;1,545691;Valid;2,932678;Valid;2202202113580536
0,3867429;1,504791;Valid;2,877029;Valid;0,2134024;1,545691;Valid;2,932678;Valid;2202202113580537
0,3867429;1,504791;Valid;2,877029;Valid;0,2134024;1,545691;Valid;2,932678;Valid;2202202113580538
0,3824912;1,494349;Valid;2,815552;Valid;NaN;NaN;Invalid;NaN;Invalid;2202202113580539
0,3824912;1,494349;Valid;2,815552;Valid;0,1466845;1,602639;Valid;2,645981;Valid;2202202113580540
0,3824912;1,494349;Valid;2,815552;Valid;0,1205155;1,613912;Valid;2,640793;Valid;2202202113580542
0,3800767;1,492117;Valid;2,769852;Valid;0,1205155;1,613912;Valid;2,640793;Valid;2202202113580543
0,3800767;1,492117;Valid;2,769852;Valid;0,08856884;1,627674;Valid;2,634476;Valid;2202202113580544
0,4673539;1,557807;Valid;2,67981;Valid;0,3988407;1,54656;Valid;3,056;Valid;2202202113580545
0,6512487;1,560897;Valid;2,698792;Valid;0,4518889;1,542814;Valid;2,883148;Valid;2202202113580546
0,6512487;1,560897;Valid;2,698792;Valid;0,4590222;1,555729;Valid;2,876236;Valid;2202202113580547
0,6694773;1,553311;Valid;2,796219;Valid;0,4839496;1,559527;Valid;2,801773;Valid;2202202113580548
0,653103;1,556004;Valid;2,777374;Valid;0,4796787;1,593126;Valid;2,856201;Valid;2202202113580549
